820;193;138;184;land;false;forest;1
821;156;176;243;land;false;hills;1
822;219;242;49;land;false;jungle;2
823;198;193;111;land;false;plains;1
824;210;197;233;land;false;plains;1
825;222;216;241;land;false;desert;1
826;218;159;150;land;false;forest;1
827;232;91;213;land;false;forest;1
828;181;171;154;land;false;forest;1
829;252;149;238;land;false;desert;1
830;237;66;253;land;false;plains;1
831;131;219;165;land;false;forest;1
832;79;235;251;land;false;forest;1
833;178;221;230;land;false;desert;1
834;85;220;222;land;false;desert;1
835;220;230;181;land;false;forest;1
836;147;250;119;land;false;mountain;1
837;165;239;110;land;false;forest;1
838;192;175;239;land;true;desert;1
839;205;146;245;land;false;forest;3
840;221;74;246;land;false;plains;1
841;198;224;133;land;false;forest;1
842;252;233;113;land;false;forest;1
843;180;244;131;land;false;forest;2
844;179;254;190;land;true;desert;1
845;251;228;88;land;false;desert;1
846;209;183;145;land;false;forest;1
847;133;199;210;land;false;desert;1
848;57;199;251;land;false;forest;1
849;85;253;247;land;false;forest;3
850;205;124;183;land;false;mountain;3
851;228;142;182;land;false;plains;1
852;242;61;241;land;false;forest;3
853;148;191;221;land;false;plains;1
854;139;226;152;land;false;desert;1
855;238;230;199;land;false;forest;1
856;226;206;143;land;false;plains;1
857;239;195;210;land;false;mountain;2
858;42;213;248;land;false;desert;1
859;108;241;195;land;true;plains;1
860;178;80;247;land;false;forest;1
861;146;197;215;land;false;desert;1
862;108;239;246;land;false;forest;2
863;121;229;239;land;false;forest;1
864;205;193;184;land;false;plains;1
865;142;191;216;land;false;forest;2
866;187;144;171;land;false;desert;1
867;130;204;171;land;false;forest;3
868;229;218;159;land;false;forest;2
869;189;219;178;land;false;forest;1
870;182;169;181;land;false;forest;3
871;126;239;214;land;false;forest;1
872;192;243;128;land;false;forest;2
873;197;166;224;land;false;forest;5
874;100;211;239;land;false;forest;4
875;197;252;249;land;false;desert;1
876;186;242;90;land;false;forest;4
877;155;182;230;land;false;forest;4
878;136;236;251;land;false;forest;1
879;187;184;254;land;false;forest;2
880;179;207;216;land;false;desert;1
881;204;216;240;land;false;forest;4
882;175;184;190;land;false;hills;1
883;192;93;246;land;false;forest;1
884;223;205;112;land;false;plains;1
885;175;220;106;land;false;desert;1
886;199;240;124;land;false;forest;1
887;231;249;242;land;false;forest;1
888;196;223;243;land;false;forest;1
889;252;100;196;land;false;desert;1
890;224;208;247;land;false;forest;4
891;153;137;244;land;false;forest;1
892;130;210;250;land;false;desert;1
893;205;227;111;land;false;desert;1
894;221;170;176;land;false;plains;1
895;251;189;194;land;false;forest;1
896;115;206;223;land;false;forest;1
897;217;223;248;land;false;plains;1
898;198;194;146;land;false;forest;1
899;86;231;251;land;false;forest;1
900;236;203;161;land;false;desert;1
901;69;254;212;land;false;plains;3
902;228;227;192;land;false;forest;2
903;237;142;222;land;false;plains;3
904;234;200;79;land;false;forest;1
905;203;141;182;land;false;desert;1
906;238;224;247;land;false;forest;3
907;30;253;227;land;false;forest;3
908;59;205;245;land;false;plains;3
909;186;149;197;land;false;plains;1
910;149;139;242;land;false;desert;1
911;127;241;234;land;false;forest;1
912;209;162;136;land;false;desert;1
913;247;207;229;land;false;forest;4
914;250;199;122;land;false;forest;2
915;98;186;236;land;false;desert;1
916;151;231;158;land;false;forest;4
917;132;149;226;land;false;forest;3
918;247;111;183;land;false;hills;3
919;232;123;198;land;false;desert;1
920;236;132;185;land;false;forest;2
921;197;152;205;land;false;plains;3
922;104;221;196;land;false;desert;1
923;254;215;225;land;false;plains;1
924;189;160;225;land;false;forest;1
925;229;238;62;land;false;forest;1
926;252;120;142;land;true;forest;1
927;214;223;193;land;false;plains;1
928;231;254;62;land;true;plains;5
929;158;237;212;land;false;plains;3
930;157;194;151;land;true;plains;4
931;248;141;252;land;false;forest;4
932;232;36;254;land;false;mountain;1
933;224;110;200;land;false;forest;2
934;96;238;219;land;false;plains;3
935;156;212;232;land;false;forest;2
936;161;150;222;land;false;forest;2
937;254;132;153;land;false;mountain;1
938;240;78;254;land;false;desert;1
939;144;183;195;land;false;forest;1
940;215;154;166;land;false;forest;2
941;221;130;230;land;true;forest;1
942;104;198;215;land;false;desert;1
943;169;206;210;land;false;forest;1
944;211;54;236;land;false;plains;1
945;125;226;202;land;false;forest;1
946;159;100;244;land;false;forest;2
947;247;187;138;land;false;plains;1
948;232;178;110;land;false;plains;3
949;241;154;115;land;false;forest;5
950;184;113;212;land;false;forest;3
951;103;239;254;land;false;forest;1
952;225;194;104;land;false;mountain;3
953;201;116;224;land;false;desert;1
954;146;218;249;land;false;plains;1
955;205;88;216;land;false;plains;4
956;253;234;129;land;false;desert;1
957;214;247;103;land;false;desert;1
958;166;179;242;land;false;forest;2
959;177;133;193;land;true;forest;2
960;218;134;165;land;false;forest;2
961;247;89;210;land;false;forest;1
962;74;189;245;land;false;desert;1
963;249;251;48;land;false;mountain;1
964;206;123;190;land;false;plains;1
965;197;199;110;land;false;forest;1
966;150;253;107;land;false;desert;1
967;174;235;224;land;true;forest;1
968;242;228;83;land;false;hills;3
969;213;166;234;land;false;forest;1
970;246;192;245;land;true;forest;3
971;215;241;99;land;false;forest;1
972;198;147;218;land;true;forest;2
973;227;253;192;land;false;forest;3
974;107;223;241;land;false;forest;1
975;212;238;85;land;true;forest;4
976;250;184;210;land;false;forest;1
977;238;136;235;land;false;forest;1
978;216;244;136;land;false;plains;5
979;183;93;242;land;false;forest;2
980;208;179;236;land;false;forest;1
981;170;144;248;land;false;desert;1
982;153;193;237;land;false;forest;3
983;231;145;130;land;false;desert;1
984;220;205;235;land;false;forest;1
985;209;158;242;land;true;forest;4
986;51;241;223;land;false;forest;3
987;103;254;204;land;false;desert;1
988;99;252;154;land;false;forest;4
989;209;176;212;land;false;forest;3
990;217;142;208;land;false;desert;1
991;213;202;188;land;false;plains;2
992;124;199;183;land;true;plains;1
993;234;200;131;land;false;forest;2
994;232;65;223;land;false;forest;1
995;248;151;195;land;false;forest;1
996;225;216;171;land;false;forest;2
997;212;210;162;land;false;forest;1
998;197;247;165;land;true;forest;3
999;209;204;178;land;true;forest;1
1000;168;237;145;land;false;forest;1
1001;125;161;227;land;false;forest;1
1002;201;169;240;land;false;forest;1
1003;134;211;195;land;false;forest;1
1004;251;12;238;land;false;forest;1
1005;250;192;123;land;false;forest;1
1006;136;234;253;land;true;forest;5
1007;243;153;230;land;false;plains;1
1008;153;159;208;land;false;plains;1
1009;125;144;234;land;false;desert;1
1010;184;107;216;land;false;forest;1
1011;221;95;223;land;false;mountain;3
1012;225;191;163;land;false;forest;5
1013;151;225;213;land;false;forest;3
1014;148;226;240;land;false;forest;1
1015;176;202;218;land;false;forest;1
1016;215;238;202;land;false;plains;2
1017;205;149;199;land;false;plains;1
1018;148;229;185;land;false;forest;3
1019;172;220;244;land;false;forest;3
1020;220;133;209;land;false;desert;1
1021;214;228;159;land;false;desert;1
1022;218;184;129;land;false;forest;2
1023;143;206;228;land;false;hills;3
1024;193;201;153;land;true;forest;4
1025;96;252;218;land;false;desert;1
1026;236;242;168;land;false;hills;4
1027;212;244;113;land;false;forest;1
1028;161;138;205;land;false;hills;1
1029;201;124;219;land;false;forest;1
1030;251;196;63;land;false;desert;1
1031;246;62;218;land;false;forest;1
1032;247;197;236;land;false;forest;3
1033;242;152;169;land;true;forest;4
1034;206;228;91;land;false;plains;2
1035;240;165;249;land;false;desert;1
1036;143;185;201;land;false;forest;2
1037;219;173;245;land;false;forest;3
1038;232;188;98;land;false;forest;1
1039;248;145;207;land;true;forest;2
1040;222;249;58;land;false;forest;1
1041;185;97;245;land;true;forest;4
1042;195;150;211;land;false;desert;1
1043;150;235;196;land;false;plains;3
1044;248;243;222;land;false;forest;1
1045;184;138;217;land;false;mountain;1
1046;133;240;183;land;false;forest;2
1047;213;225;65;land;false;mountain;3
1048;168;254;85;land;false;forest;4
1049;162;132;244;land;false;forest;1
1050;224;139;252;land;false;desert;1
1051;127;223;151;land;false;forest;1
1052;134;238;191;land;false;forest;1
1053;157;249;132;land;false;forest;3
1054;230;239;191;land;false;desert;1
1055;197;245;159;land;false;mountain;3
1056;208;179;237;land;false;forest;1
1057;167;245;124;land;false;plains;4
1058;197;226;200;land;false;plains;1
1059;208;95;237;land;false;forest;1
1060;247;15;245;land;false;forest;1
1061;172;238;109;land;false;forest;3
1062;198;128;224;land;false;desert;1
1063;158;229;163;land;false;forest;1
1064;179;175;164;land;false;plains;1
1065;107;221;193;land;false;plains;1
1066;229;143;238;land;false;plains;3
1067;240;48;247;land;true;forest;1
1068;208;234;112;land;false;plains;3
1069;241;219;187;land;false;desert;1
1070;202;236;207;land;false;desert;1
1071;232;79;218;land;true;forest;1
1072;231;166;178;land;false;forest;4
1073;219;197;244;land;true;urban;2
1074;52;221;244;land;false;forest;1
1075;240;250;152;land;false;forest;2
1076;206;132;210;land;true;forest;1
1077;227;201;124;land;false;forest;1
1078;216;203;124;land;false;mountain;3
1079;145;119;238;land;false;forest;2
1080;229;202;227;land;false;desert;1
1081;182;124;248;land;false;forest;1
1082;164;242;150;land;true;forest;4
1083;154;136;211;land;false;plains;1
1084;159;203;205;land;true;forest;1
1085;134;244;208;land;false;forest;1
1086;177;149;210;land;false;forest;1
1087;183;167;211;land;false;forest;2
1088;193;231;197;land;false;forest;2
1089;221;196;170;land;false;forest;1
1090;149;247;224;land;false;forest;1
1091;185;134;243;land;false;plains;1
1092;223;247;140;land;false;forest;2
1093;219;80;229;land;false;plains;1
1094;128;160;247;land;true;plains;1
1095;231;178;249;land;false;forest;1
1096;147;220;236;land;true;plains;1
1097;223;76;254;land;false;forest;2
1098;248;110;178;land;false;mountain;1
1099;196;133;195;land;false;forest;1
1100;171;213;186;land;false;forest;3
1101;235;227;179;land;false;desert;1
1102;78;252;183;land;false;forest;1
1103;54;214;247;land;false;mountain;3
1104;195;175;246;land;false;forest;3
1105;226;225;51;land;false;forest;2
1106;243;220;216;land;false;forest;2
1107;23;248;243;land;true;forest;4
1108;190;196;129;land;false;forest;1
1109;206;246;156;land;false;desert;1
1110;173;87;242;land;false;hills;2
1111;148;245;181;land;false;desert;1
1112;211;254;177;land;false;hills;3
1113;246;236;188;land;false;forest;1
1114;234;185;187;land;false;forest;2
1115;103;247;172;land;false;hills;3
1116;202;196;126;land;false;desert;1
1117;232;225;142;land;false;forest;3
1118;206;94;203;land;false;desert;1
1119;41;236;252;land;false;forest;1
1120;244;161;181;land;false;plains;1
1121;230;222;82;land;false;desert;1
1122;192;238;165;land;false;desert;1
1123;121;212;190;land;false;desert;1
1124;140;225;187;land;false;hills;1
1125;231;172;129;land;false;desert;1
1126;225;169;200;land;false;forest;1
1127;223;199;82;land;false;plains;1
1128;220;234;171;land;false;plains;1
1129;206;188;177;land;false;forest;1
1130;133;239;238;land;false;forest;2
1131;128;197;243;land;false;forest;1
1132;240;194;223;land;false;forest;4
1133;250;203;111;land;false;forest;1
1134;172;169;170;land;false;plains;3
1135;162;186;228;land;false;forest;3
1136;141;234;200;land;false;hills;1
1137;240;190;122;land;false;plains;1
1138;111;229;196;land;true;plains;1
1139;238;211;221;land;false;forest;3
1140;139;184;181;land;false;forest;3
1141;192;232;212;land;false;forest;1
1142;145;223;146;land;false;mountain;1
1143;40;243;252;land;false;forest;1
1144;191;254;99;land;false;forest;1
1145;126;252;138;land;false;mountain;3
1146;125;186;211;land;false;forest;2
1147;160;245;114;land;false;desert;1
1148;254;146;195;land;false;hills;3
1149;241;214;156;land;false;forest;1
1150;187;157;219;land;false;forest;2
1151;141;131;243;land;false;forest;1
1152;206;163;150;land;false;forest;3
1153;227;172;154;land;true;forest;4
1154;89;233;201;land;false;desert;1
1155;222;166;181;land;false;forest;2
1156;189;140;237;land;false;forest;1
1157;252;208;104;land;false;desert;1
1158;226;179;228;land;false;plains;4
1159;245;172;148;land;false;forest;4
1160;244;158;161;land;false;plains;4
1161;226;150;165;land;false;forest;2
1162;130;203;185;land;false;forest;2
1163;83;250;217;land;false;forest;2
1164;172;243;179;land;false;forest;1
1165;231;110;207;land;false;forest;2
1166;26;236;243;land;false;forest;3
1167;186;168;178;land;false;forest;1
1168;250;87;226;land;false;forest;3
1169;213;162;142;land;false;forest;3
1170;201;168;237;land;true;forest;2
1171;242;103;250;land;false;forest;1
1172;251;229;174;land;false;desert;1
1173;170;248;114;land;true;forest;1
1174;168;206;130;land;false;desert;1
1175;203;231;145;land;false;forest;1
1176;223;203;117;land;false;forest;1
1177;108;210;237;land;false;forest;1
1178;170;159;239;land;false;forest;1
1179;129;230;143;land;false;mountain;3
1180;240;180;192;land;false;desert;1
1181;179;241;181;land;false;plains;1
1182;187;167;218;land;false;forest;1
1183;231;200;193;land;false;desert;1
1184;217;167;230;land;false;forest;3
1185;247;59;206;land;false;forest;1
1186;104;248;226;land;false;desert;1
1187;123;254;213;land;false;forest;2
1188;195;132;195;land;true;forest;2
1189;58;234;212;land;false;forest;3
1190;247;144;130;land;false;forest;4
1191;137;163;240;land;false;forest;3
1192;225;198;183;land;true;forest;3
1193;225;149;167;land;false;mountain;1
1194;231;99;230;land;false;desert;1
1195;253;234;155;land;false;forest;3
1196;137;243;126;land;true;desert;1
1197;170;241;253;land;false;hills;1
1198;171;231;215;land;false;desert;1
1199;175;245;84;land;true;forest;3
1200;56;222;237;land;false;forest;3
1201;122;221;239;land;false;plains;3
1202;196;220;141;land;false;mountain;1
1203;175;249;86;land;false;forest;1
1204;111;227;241;land;false;desert;1
1205;195;222;130;land;false;forest;1
1206;253;211;162;land;true;forest;5
1207;199;91;236;land;false;forest;3
1208;109;216;222;land;false;plains;3
1209;208;182;140;land;false;forest;1
1210;176;207;194;land;false;forest;2
1211;208;167;205;land;false;forest;1
1212;150;143;225;land;false;forest;3
1213;131;222;238;land;false;forest;1
1214;233;155;151;land;false;forest;3
1215;249;23;239;land;true;forest;4
1216;230;101;203;land;false;plains;1
1217;149;158;216;land;false;forest;3
1218;242;244;126;land;false;plains;1
1219;243;159;225;land;true;forest;3
1220;220;240;66;land;true;forest;1
1221;217;178;141;land;false;plains;1
1222;189;193;170;land;false;mountain;1
1223;203;146;157;land;false;forest;1
1224;223;253;41;land;true;forest;5
1225;212;201;237;land;false;desert;1
1226;245;80;206;land;false;forest;1
1227;138;248;126;land;false;forest;3
1228;231;211;81;land;false;forest;1
1229;243;206;80;land;false;forest;1
1230;249;147;212;land;false;plains;3
1231;171;218;199;land;false;desert;1
1232;84;225;246;land;false;forest;3
1233;187;228;168;land;false;desert;1
1234;132;251;157;land;true;urban;4
1235;254;45;217;land;false;forest;2
1236;125;214;218;land;false;plains;3
1237;172;225;185;land;false;forest;1
1238;217;206;209;land;false;forest;2
1239;154;237;236;land;false;forest;3
1240;234;145;158;land;false;hills;1
1241;196;232;242;land;false;forest;1
1242;189;217;151;land;false;forest;4
1243;73;226;251;land;false;forest;5
1244;191;179;242;land;false;forest;2
1245;200;220;118;land;false;forest;1
1246;185;252;207;land;false;plains;1
1247;103;200;234;land;false;hills;1
1248;232;48;241;land;false;desert;1
1249;122;248;225;land;false;forest;2
1250;86;171;247;land;true;plains;2
1251;244;42;226;land;false;desert;1
1252;244;192;164;land;true;urban;4
1253;165;203;179;land;false;forest;3
1254;254;152;240;land;false;forest;3
1255;211;216;144;land;false;forest;1
1256;217;214;228;land;false;forest;1
1257;160;206;244;land;false;forest;1
