10;coastal_bunker;1483.00;10.10;1814.00;-3.73;0
10;coastal_bunker;1467.00;10.10;1818.00;-4.55;0
10;coastal_bunker;1399.00;9.80;1828.00;-2.50;0
10;coastal_bunker;1446.00;10.10;1830.00;-2.94;0
10;coastal_bunker;1442.00;10.10;1833.00;-3.46;0
10;dockyard;1470.00;10.10;1816.00;-3.55;0
10;anti_air_building;1412.00;10.10;1810.00;0.79;0
10;anti_air_building;1398.00;10.10;1820.00;4.91;0
10;anti_air_building;1379.00;10.10;1820.00;0.18;0
10;synthetic_refinery;1455.00;10.10;1811.00;2.85;0
10;fuel_silo;1424.00;10.10;1801.00;0.69;0
10;radar_station;1432.00;10.10;1796.00;2.76;0
10;rocket_site;1394.00;10.10;1801.00;4.91;0
10;nuclear_reactor;1423.00;10.10;1783.00;1.29;0
10;floating_harbor;1493.26;9.50;1806.13;-1.11;9440
11;arms_factory;2550.00;10.10;1760.00;5.14;0
11;arms_factory;2558.00;10.10;1789.00;0.41;0
11;arms_factory;2558.00;10.10;1783.00;4.54;0
11;arms_factory;2565.00;10.10;1825.00;0.92;0
11;arms_factory;2547.00;10.10;1781.00;2.48;0
11;arms_factory;2554.00;10.10;1818.00;5.14;0
11;industrial_complex;2557.00;10.10;1816.00;2.98;0
11;industrial_complex;2558.00;10.10;1806.00;4.19;0
11;industrial_complex;2561.00;10.10;1803.00;0.92;0
11;industrial_complex;2572.00;10.10;1787.00;3.59;0
11;industrial_complex;2567.00;10.10;1786.00;6.25;0
11;industrial_complex;2557.00;10.10;1785.00;2.64;0
11;air_base;2561.00;10.10;1822.00;5.65;0
11;supply_node;2560.00;10.10;1807.00;3.53;0
11;supply_node;2550.00;10.10;1780.00;5.01;0
11;supply_node;2553.00;10.10;1799.00;2.76;0
11;supply_node;2554.00;10.10;1818.00;5.70;0
11;supply_node;2561.00;10.10;1785.00;0.90;0
11;supply_node;2552.00;10.10;1761.00;4.94;0
11;naval_base;2545.00;9.50;1783.00;-1.57;16781
11;naval_base;2565.00;10.10;1788.00;-4.25;15605
11;naval_base;2563.00;10.10;1813.00;-4.47;16650
11;naval_base;2551.00;9.50;1795.00;-1.57;16781
11;naval_base;2549.00;9.50;1762.00;1.57;16173
11;naval_base;2551.00;10.10;1824.00;-3.52;16650
11;bunker;2550.00;10.10;1803.00;3.66;0
11;bunker;2559.00;10.10;1792.00;0.04;0
11;bunker;2550.00;10.10;1821.00;1.60;0
11;bunker;2561.00;10.10;1802.00;5.72;0
11;bunker;2550.00;10.10;1777.00;0.65;0
11;bunker;2553.00;10.10;1764.00;4.77;0
11;coastal_bunker;2549.00;9.80;1811.00;-0.86;0
11;coastal_bunker;2550.00;10.10;1762.00;1.57;0
11;coastal_bunker;2565.00;9.80;1797.00;-4.47;0
11;coastal_bunker;2565.00;10.10;1788.00;-4.25;0
11;coastal_bunker;2547.00;9.80;1806.00;-1.57;0
11;coastal_bunker;2551.00;9.50;1776.00;-1.57;0
11;dockyard;2547.00;9.50;1821.00;-3.52;0
11;anti_air_building;2553.00;10.10;1778.00;0.55;0
11;anti_air_building;2559.00;10.10;1808.00;3.22;0
11;anti_air_building;2558.00;10.10;1806.00;5.88;0
11;synthetic_refinery;2552.00;10.10;1807.00;3.73;0
11;fuel_silo;2571.00;10.10;1787.00;3.83;0
11;radar_station;2559.00;10.10;1793.00;3.49;0
11;rocket_site;2560.00;10.10;1795.00;4.33;0
11;nuclear_reactor;2561.00;10.10;1822.00;0.71;0
11;floating_harbor;2560.00;9.50;1761.00;-1.57;15456
12;arms_factory;3735.00;10.10;1812.00;4.54;0
12;arms_factory;3723.00;10.10;1800.00;0.92;0
12;arms_factory;3727.00;10.10;1798.00;2.48;0
12;arms_factory;3727.00;10.10;1793.00;5.14;0
12;arms_factory;3737.00;10.10;1813.00;2.98;0
12;arms_factory;3720.00;10.10;1793.00;4.19;0
12;industrial_complex;3718.00;10.10;1806.00;0.92;0
12;industrial_complex;3710.00;10.10;1804.00;3.59;0
12;industrial_complex;3725.00;10.10;1800.00;6.25;0
12;industrial_complex;3724.00;10.10;1810.00;2.64;0
12;industrial_complex;3725.00;10.10;1808.00;5.65;0
12;industrial_complex;3716.00;10.10;1796.00;2.04;0
12;air_base;3731.00;10.10;1791.00;4.70;0
12;supply_node;3725.00;10.10;1810.00;2.76;0
12;supply_node;3715.00;10.10;1798.00;5.70;0
12;supply_node;3731.00;10.10;1796.00;0.90;0
12;supply_node;3737.00;10.10;1810.00;4.94;0
12;naval_base;3719.00;9.50;1786.00;-0.14;16440
12;naval_base;3737.00;10.10;1792.00;0.24;16440
12;naval_base;3732.00;10.10;1816.00;-2.76;16034
12;naval_base;3733.00;10.10;1816.00;-3.61;16034
12;bunker;3725.00;10.10;1815.00;3.15;0
12;bunker;3724.00;10.10;1795.00;0.99;0
12;bunker;3734.00;10.10;1799.00;3.66;0
12;bunker;3737.00;10.10;1805.00;0.04;0
12;coastal_bunker;3733.00;10.10;1788.00;0.24;0
12;coastal_bunker;3716.00;10.10;1813.00;-2.76;0
12;coastal_bunker;3740.00;10.10;1814.00;-3.61;0
12;coastal_bunker;3705.00;9.50;1796.00;-0.14;0
12;dockyard;3727.00;9.50;1785.00;0.24;0
12;anti_air_building;3725.00;10.10;1800.00;4.17;0
12;anti_air_building;3729.00;10.10;1795.00;5.37;0
12;anti_air_building;3725.00;10.10;1808.00;3.21;0
12;synthetic_refinery;3715.00;10.10;1796.00;6.23;0
12;fuel_silo;3720.00;10.10;1792.00;1.16;0
12;radar_station;3722.00;10.10;1801.00;5.43;0
12;rocket_site;3735.00;10.10;1801.00;0.55;0
12;nuclear_reactor;3732.00;10.10;1799.00;3.22;0
12;floating_harbor;3741.13;9.50;1818.26;-0.46;9405
13;arms_factory;2380.00;10.10;1802.00;2.48;0
13;arms_factory;2351.00;10.10;1804.00;5.14;0
13;arms_factory;2350.00;12.00;1770.00;2.98;0
13;arms_factory;2376.00;11.30;1780.00;4.19;0
13;arms_factory;2366.00;10.10;1796.00;0.92;0
13;arms_factory;2369.00;12.00;1774.00;3.59;0
13;industrial_complex;2378.00;10.10;1792.00;6.25;0
13;industrial_complex;2362.00;12.57;1773.00;2.64;0
13;industrial_complex;2369.00;10.40;1789.00;5.65;0
13;industrial_complex;2357.00;10.10;1805.00;2.04;0
13;industrial_complex;2369.00;10.10;1800.00;4.70;0
13;industrial_complex;2366.00;10.10;1805.00;2.54;0
13;air_base;2347.00;12.82;1761.00;4.10;0
13;supply_node;2369.00;10.10;1801.00;0.90;0
13;supply_node;2352.00;10.10;1804.00;4.94;0
13;supply_node;2358.00;12.32;1776.00;0.13;0
13;supply_node;2367.00;10.32;1790.00;3.07;0
13;supply_node;2350.00;10.70;1790.00;0.83;0
13;supply_node;2372.00;11.45;1779.00;2.31;0
13;supply_node;2345.00;12.25;1766.00;5.24;0
13;naval_base;2374.00;10.10;1806.00;-3.14;16271
13;naval_base;2357.00;10.10;1810.00;-3.55;16271
13;bunker;2378.00;10.55;1785.00;0.04;0
13;bunker;2352.00;10.62;1794.00;1.60;0
13;bunker;2348.00;10.10;1801.00;5.72;0
13;bunker;2346.00;12.50;1768.00;0.65;0
13;bunker;2363.00;10.40;1792.00;4.77;0
13;bunker;2367.00;12.00;1774.00;0.04;0
13;bunker;2361.00;10.10;1802.00;4.17;0
13;coastal_bunker;2364.00;10.10;1806.00;-3.14;0
13;coastal_bunker;2351.00;10.10;1812.00;-3.55;0
13;dockyard;2369.00;10.10;1805.00;-3.14;0
13;anti_air_building;2356.00;12.38;1773.00;1.16;0
13;anti_air_building;2347.00;11.07;1780.00;5.28;0
13;anti_air_building;2370.00;12.00;1775.00;0.55;0
13;synthetic_refinery;2348.00;12.00;1771.00;3.22;0
13;fuel_silo;2350.00;10.25;1795.00;5.88;0
13;radar_station;2362.00;11.00;1782.00;2.80;0
13;rocket_site;2355.00;11.00;1789.00;3.83;0
13;nuclear_reactor;2364.00;11.00;1785.00;1.67;0
13;floating_harbor;2357.76;9.50;1817.43;-0.40;4811
14;arms_factory;3808.00;10.10;1803.00;2.98;0
14;arms_factory;3808.00;10.10;1801.00;4.19;0
14;arms_factory;3784.00;10.10;1778.00;0.92;0
14;arms_factory;3796.00;10.25;1789.00;3.59;0
14;arms_factory;3815.00;10.10;1804.00;6.25;0
14;arms_factory;3804.00;10.70;1797.00;2.64;0
14;industrial_complex;3784.00;10.10;1806.00;5.65;0
14;industrial_complex;3795.00;10.10;1785.00;2.04;0
14;industrial_complex;3794.00;10.10;1783.00;4.70;0
14;industrial_complex;3791.00;10.10;1787.00;2.54;0
14;industrial_complex;3797.00;10.10;1801.00;4.10;0
14;industrial_complex;3790.00;10.10;1800.00;0.48;0
14;air_base;3788.00;10.10;1777.00;3.15;0
14;supply_node;3815.00;10.10;1795.00;0.13;0
14;supply_node;3789.00;10.10;1789.00;3.07;0
14;supply_node;3790.00;10.10;1803.00;0.83;0
14;supply_node;3799.00;10.10;1784.00;2.31;0
14;supply_node;3802.00;10.10;1807.00;5.24;0
14;supply_node;3813.00;10.10;1805.00;1.55;0
14;supply_node;3803.00;10.85;1797.00;4.48;0
14;supply_node;3812.00;10.10;1785.00;1.13;0
14;supply_node;3787.00;10.10;1778.00;3.71;0
14;naval_base;3821.00;9.50;1789.00;1.57;15666
14;naval_base;3794.00;9.50;1776.00;0.00;15738
14;naval_base;3804.00;9.80;1778.00;0.28;15738
14;naval_base;3788.00;10.10;1810.00;-1.95;15738
14;naval_base;3784.00;10.10;1784.00;-2.16;15738
14;naval_base;3807.00;9.50;1783.00;0.32;15712
14;naval_base;3806.00;10.10;1810.00;-2.82;15666
14;naval_base;3819.00;10.10;1806.00;-3.73;15666
14;bunker;3804.00;10.10;1789.00;1.16;0
14;bunker;3791.00;10.25;1794.00;5.28;0
14;bunker;3805.00;10.10;1791.00;0.55;0
14;bunker;3807.00;10.10;1809.00;3.22;0
14;bunker;3793.00;10.10;1805.00;5.88;0
14;bunker;3811.00;10.10;1784.00;3.73;0
14;bunker;3818.00;10.10;1791.00;3.83;0
14;bunker;3811.00;10.10;1802.00;1.67;0
14;bunker;3794.00;10.10;1777.00;4.33;0
14;coastal_bunker;3783.00;9.50;1783.00;0.00;0
14;coastal_bunker;3803.00;10.10;1811.00;-2.82;0
14;coastal_bunker;3813.00;9.80;1780.00;0.32;0
14;coastal_bunker;3784.00;9.50;1799.00;-1.95;0
14;coastal_bunker;3818.00;10.10;1796.00;1.57;0
14;coastal_bunker;3819.00;10.10;1806.00;-3.73;0
14;coastal_bunker;3797.00;9.50;1776.00;0.28;0
14;coastal_bunker;3787.00;9.80;1792.00;-2.16;0
14;dockyard;3818.00;10.10;1795.00;1.57;0
14;anti_air_building;3790.00;10.10;1800.00;0.62;0
14;anti_air_building;3793.00;10.10;1809.00;1.83;0
14;anti_air_building;3794.00;10.10;1807.00;5.95;0
14;synthetic_refinery;3815.00;10.10;1796.00;2.68;0
14;fuel_silo;3794.00;10.93;1793.00;3.90;0
14;radar_station;3803.00;10.70;1793.00;1.81;0
14;rocket_site;3807.00;10.10;1784.00;4.40;0
14;nuclear_reactor;3803.00;10.10;1803.00;5.96;0
14;floating_harbor;3787.00;9.50;1770.00;-3.14;9504
15;arms_factory;4876.00;10.10;1784.00;0.92;0
15;arms_factory;4880.00;10.93;1770.00;3.59;0
15;arms_factory;4900.00;11.00;1759.00;6.25;0
15;arms_factory;4890.00;10.10;1780.00;2.64;0
15;arms_factory;4892.00;11.23;1767.00;5.65;0
15;arms_factory;4912.00;10.10;1763.00;2.04;0
15;industrial_complex;4888.00;11.07;1756.00;4.70;0
15;industrial_complex;4891.00;10.10;1794.00;2.54;0
15;industrial_complex;4869.00;10.40;1770.00;4.10;0
15;industrial_complex;4911.00;10.40;1756.00;0.48;0
15;industrial_complex;4874.00;10.10;1780.00;3.15;0
15;industrial_complex;4872.00;10.48;1773.00;6.16;0
15;air_base;4879.00;10.70;1765.00;1.09;0
15;supply_node;4893.00;10.70;1772.00;0.83;0
15;supply_node;4892.00;11.00;1758.00;2.31;0
15;supply_node;4881.00;10.10;1779.00;5.24;0
15;supply_node;4871.00;10.70;1765.00;1.55;0
15;supply_node;4887.00;10.10;1793.00;4.48;0
15;supply_node;4895.00;10.10;1785.00;1.13;0
15;supply_node;4866.00;10.10;1781.00;3.71;0
15;supply_node;4908.00;10.10;1763.00;0.37;0
15;naval_base;4860.00;10.10;1785.00;-2.16;16081
15;naval_base;4904.00;10.10;1774.00;-3.14;16404
15;naval_base;4875.00;10.10;1785.00;-2.90;16404
15;naval_base;4889.00;9.80;1797.00;-3.46;16404
15;naval_base;4895.00;10.10;1791.00;-4.12;16404
15;bunker;4889.00;10.10;1784.00;3.21;0
15;bunker;4897.00;10.10;1785.00;6.23;0
15;bunker;4911.00;10.40;1757.00;1.16;0
15;bunker;4876.00;10.70;1770.00;5.28;0
15;bunker;4890.00;11.00;1757.00;0.55;0
15;bunker;4870.00;10.10;1778.00;3.22;0
15;bunker;4893.00;10.55;1773.00;5.88;0
15;bunker;4892.00;10.10;1792.00;3.73;0
15;coastal_bunker;4859.00;9.80;1785.00;-2.16;0
15;coastal_bunker;4879.00;10.10;1785.00;-2.90;0
15;coastal_bunker;4893.00;10.10;1793.00;-4.12;0
15;coastal_bunker;4892.00;10.10;1794.00;-3.46;0
15;coastal_bunker;4918.00;10.10;1763.00;-4.60;0
15;dockyard;4877.00;10.10;1785.00;-2.90;0
15;anti_air_building;4894.00;11.00;1767.00;2.78;0
15;anti_air_building;4902.00;10.85;1761.00;5.44;0
15;anti_air_building;4889.00;11.07;1756.00;2.17;0
15;synthetic_refinery;4894.00;10.78;1770.00;4.84;0
15;fuel_silo;4904.00;10.10;1767.00;1.23;0
15;radar_station;4889.00;10.32;1774.00;5.20;0
15;rocket_site;4899.00;10.10;1783.00;0.62;0
15;nuclear_reactor;4874.00;10.55;1773.00;1.83;0
15;floating_harbor;4908.00;9.50;1778.00;0.00;9522
16;arms_factory;3504.00;10.10;1766.00;6.25;0
16;arms_factory;3471.00;10.10;1774.00;2.64;0
16;arms_factory;3481.00;10.10;1759.00;5.65;0
16;arms_factory;3514.00;10.10;1757.00;2.04;0
16;arms_factory;3495.00;11.62;1744.00;4.70;0
16;arms_factory;3521.00;10.10;1749.00;2.54;0
16;industrial_complex;3496.00;10.10;1760.00;4.10;0
16;industrial_complex;3505.00;10.10;1764.00;0.48;0
16;industrial_complex;3483.00;10.10;1767.00;3.15;0
16;industrial_complex;3483.00;10.40;1758.00;6.16;0
16;industrial_complex;3512.00;10.10;1753.00;1.09;0
16;industrial_complex;3493.00;10.40;1751.00;5.21;0
16;air_base;3491.00;10.10;1763.00;1.59;0
16;supply_node;3509.00;10.10;1750.00;5.24;0
16;supply_node;3477.00;10.10;1764.00;1.55;0
16;supply_node;3504.00;10.10;1767.00;4.48;0
16;supply_node;3510.00;10.10;1772.00;1.13;0
16;supply_node;3493.00;10.18;1759.00;3.71;0
16;supply_node;3520.00;10.10;1752.00;0.37;0
16;supply_node;3493.00;11.53;1745.00;1.85;0
16;naval_base;3505.00;10.10;1754.00;-2.68;16040
16;naval_base;3514.00;10.10;1773.00;-3.93;16040
16;naval_base;3524.00;10.10;1753.00;-4.51;16784
16;naval_base;3503.00;9.50;1775.00;-2.36;16040
16;naval_base;3473.00;10.10;1775.00;-2.48;16491
16;naval_base;3500.00;9.80;1750.00;-4.04;16040
16;naval_base;3496.00;10.10;1753.00;1.25;16040
16;bunker;3505.00;10.10;1774.00;5.28;0
16;bunker;3497.00;10.93;1744.00;0.55;0
16;bunker;3502.00;10.10;1749.00;3.22;0
16;bunker;3486.00;10.25;1761.00;5.88;0
16;bunker;3512.00;10.10;1773.00;3.73;0
16;bunker;3496.00;10.10;1755.00;3.83;0
16;bunker;3518.00;10.10;1756.00;1.67;0
16;coastal_bunker;3507.00;10.10;1764.00;-2.36;0
16;coastal_bunker;3511.00;9.50;1756.00;-2.68;0
16;coastal_bunker;3470.00;10.10;1775.00;-2.48;0
16;coastal_bunker;3496.00;10.10;1753.00;1.25;0
16;coastal_bunker;3499.00;10.10;1749.00;-4.04;0
16;coastal_bunker;3511.00;10.10;1777.00;-3.93;0
16;coastal_bunker;3524.00;10.10;1754.00;-4.51;0
16;dockyard;3526.00;10.10;1752.00;-4.51;0
16;anti_air_building;3471.00;10.10;1770.00;1.23;0
16;anti_air_building;3489.00;10.10;1767.00;2.78;0
16;anti_air_building;3509.00;10.10;1752.00;0.62;0
16;synthetic_refinery;3512.00;10.10;1749.00;1.83;0
16;fuel_silo;3518.00;10.10;1753.00;5.95;0
16;radar_station;3498.00;10.10;1757.00;3.68;0
16;rocket_site;3490.00;11.00;1753.00;3.90;0
16;nuclear_reactor;3470.00;10.10;1769.00;1.73;0
16;floating_harbor;3516.00;9.50;1789.00;-0.42;9585
17;arms_factory;2338.00;11.07;1783.00;5.65;0
17;arms_factory;2343.00;10.10;1813.00;2.04;0
17;arms_factory;2315.00;10.10;1819.00;4.70;0
17;arms_factory;2339.00;10.10;1814.00;2.54;0
17;arms_factory;2317.00;12.80;1778.00;4.10;0
17;arms_factory;2291.00;17.30;1766.00;0.48;0
17;industrial_complex;2309.00;15.07;1779.00;3.15;0
17;industrial_complex;2290.00;17.25;1767.00;6.16;0
17;industrial_complex;2319.00;13.57;1763.00;1.09;0
17;industrial_complex;2326.00;11.90;1786.00;5.21;0
17;industrial_complex;2315.00;13.73;1764.00;1.59;0
17;industrial_complex;2297.00;16.90;1758.00;3.15;0
17;air_base;2328.00;12.90;1764.00;0.99;0
17;supply_node;2314.00;13.20;1779.00;4.48;0
17;supply_node;2322.00;12.85;1760.00;1.13;0
17;supply_node;2321.00;12.00;1795.00;3.71;0
17;supply_node;2305.00;16.20;1758.00;0.37;0
17;supply_node;2298.00;16.93;1773.00;1.85;0
17;supply_node;2308.00;12.98;1806.00;5.89;0
17;supply_node;2325.00;10.10;1815.00;2.54;0
17;supply_node;2336.00;12.80;1758.00;4.02;0
17;supply_node;2333.00;11.90;1778.00;1.78;0
17;supply_node;2337.00;10.40;1798.00;3.25;0
17;supply_node;2310.00;10.10;1820.00;6.19;0
17;supply_node;2341.00;10.10;1813.00;2.49;0
17;supply_node;2303.00;15.38;1791.00;5.43;0
17;supply_node;2287.00;17.10;1762.00;2.08;0
17;naval_base;2306.00;10.10;1824.00;-2.94;15794
17;naval_base;2326.00;10.10;1824.00;-3.39;16271
17;naval_base;2343.00;10.10;1817.00;-3.68;16271
17;bunker;2288.00;17.25;1758.00;3.83;0
17;bunker;2342.00;10.10;1809.00;1.67;0
17;bunker;2302.00;16.30;1781.00;4.33;0
17;bunker;2326.00;10.32;1812.00;0.71;0
17;bunker;2333.00;10.93;1796.00;3.73;0
17;bunker;2336.00;11.38;1781.00;0.11;0
17;bunker;2310.00;14.85;1780.00;2.78;0
17;bunker;2309.00;14.85;1762.00;5.44;0
17;bunker;2327.00;12.90;1754.00;2.17;0
17;bunker;2303.00;13.05;1807.00;4.84;0
17;bunker;2296.00;16.70;1782.00;1.23;0
17;bunker;2325.00;11.90;1795.00;2.78;0
17;bunker;2311.00;10.10;1823.00;0.62;0
17;bunker;2337.00;12.65;1754.00;1.83;0
17;coastal_bunker;2350.00;10.10;1814.00;-3.68;0
17;coastal_bunker;2303.00;9.80;1823.00;-2.94;0
17;coastal_bunker;2325.00;10.10;1824.00;-3.39;0
17;dockyard;2344.00;10.10;1816.00;-3.68;0
17;anti_air_building;2331.00;11.15;1796.00;4.40;0
17;anti_air_building;2333.00;11.30;1784.00;5.96;0
17;anti_air_building;2337.00;10.10;1814.00;2.34;0
17;synthetic_refinery;2299.00;15.75;1791.00;0.18;0
17;fuel_silo;2349.00;10.10;1814.00;1.39;0
17;radar_station;2317.00;12.85;1787.00;6.15;0
17;rocket_site;2346.00;10.10;1815.00;0.79;0
17;nuclear_reactor;2319.00;12.65;1779.00;4.91;0
17;floating_harbor;2347.60;9.50;1824.00;-0.54;9397
18;arms_factory;2313.00;14.55;1749.00;4.70;0
18;arms_factory;2286.00;17.40;1727.00;2.54;0
18;arms_factory;2265.00;16.50;1725.00;4.10;0
18;arms_factory;2355.00;13.20;1742.00;0.48;0
18;arms_factory;2312.00;15.30;1734.00;3.15;0
18;arms_factory;2293.00;17.60;1727.00;6.16;0
18;industrial_complex;2272.00;16.93;1725.00;1.09;0
18;industrial_complex;2277.00;17.30;1729.00;5.21;0
18;industrial_complex;2298.00;17.20;1735.00;1.59;0
18;industrial_complex;2322.00;14.85;1733.00;3.15;0
18;industrial_complex;2352.00;12.90;1744.00;0.99;0
18;industrial_complex;2284.00;17.35;1729.00;3.66;0
18;air_base;2300.00;16.05;1709.00;0.04;0
18;supply_node;2307.00;15.90;1734.00;3.71;0
18;supply_node;2290.00;17.50;1725.00;0.37;0
18;supply_node;2299.00;16.70;1714.00;1.85;0
18;supply_node;2325.00;14.70;1732.00;5.89;0
18;supply_node;2266.00;15.15;1720.00;2.54;0
18;supply_node;2315.00;15.60;1718.00;4.02;0
18;supply_node;2353.00;13.20;1741.00;1.78;0
18;supply_node;2297.00;16.80;1743.00;3.25;0
18;supply_node;2327.00;13.73;1745.00;6.19;0
18;supply_node;2340.00;13.20;1740.00;2.49;0
18;supply_node;2278.00;17.30;1729.00;5.43;0
18;bunker;2306.00;16.20;1720.00;0.55;0
18;bunker;2277.00;17.30;1729.00;3.22;0
18;bunker;2307.00;15.38;1737.00;5.88;0
18;bunker;2338.00;13.12;1735.00;3.73;0
18;bunker;2294.00;17.40;1725.00;3.83;0
18;bunker;2319.00;15.23;1728.00;1.67;0
18;bunker;2297.00;16.95;1740.00;4.33;0
18;bunker;2316.00;14.48;1746.00;0.71;0
18;bunker;2303.00;16.20;1710.00;3.73;0
18;bunker;2269.00;15.30;1719.00;0.11;0
18;bunker;2350.00;13.12;1743.00;2.78;0
18;anti_air_building;2313.00;15.38;1721.00;5.44;0
18;anti_air_building;2347.00;13.20;1742.00;2.17;0
18;anti_air_building;2314.00;14.78;1743.00;4.84;0
18;synthetic_refinery;2325.00;13.65;1741.00;1.23;0
18;fuel_silo;2301.00;16.30;1746.00;2.78;0
18;radar_station;2311.00;15.98;1728.00;1.50;0
18;rocket_site;2298.00;17.15;1721.00;1.83;0
18;nuclear_reactor;2322.00;14.10;1742.00;5.95;0
19;arms_factory;4319.00;10.10;1663.00;4.10;0
19;arms_factory;4327.00;10.10;1704.00;0.48;0
19;arms_factory;4354.00;10.10;1699.00;3.15;0
19;arms_factory;4313.00;10.10;1703.00;6.16;0
19;arms_factory;4335.00;11.45;1687.00;1.09;0
19;arms_factory;4322.00;10.10;1655.00;5.21;0
19;industrial_complex;4325.00;10.85;1693.00;1.59;0
19;industrial_complex;4325.00;10.10;1671.00;3.15;0
19;industrial_complex;4322.00;10.85;1698.00;0.99;0
19;industrial_complex;4338.00;11.75;1683.00;3.66;0
19;industrial_complex;4327.00;10.70;1700.00;0.04;0
19;industrial_complex;4318.00;10.10;1688.00;1.60;0
19;air_base;4318.00;10.10;1666.00;5.72;0
19;supply_node;4331.00;10.55;1683.00;1.85;0
19;supply_node;4335.00;10.40;1697.00;5.89;0
19;supply_node;4319.00;10.10;1691.00;2.54;0
19;supply_node;4327.00;10.10;1710.00;4.02;0
19;supply_node;4322.00;10.10;1664.00;1.78;0
19;supply_node;4316.00;10.10;1650.00;3.25;0
19;supply_node;4317.00;10.18;1701.00;6.19;0
19;supply_node;4350.00;11.95;1696.00;2.49;0
19;naval_base;4311.00;9.50;1653.00;-2.03;16120
19;naval_base;4316.00;10.10;1707.00;-2.21;15611
19;naval_base;4328.00;10.10;1706.00;-3.73;16786
19;naval_base;4315.00;9.80;1688.00;-0.79;15611
19;naval_base;4339.00;10.10;1702.00;-3.34;16786
19;naval_base;4319.00;9.80;1659.00;-2.03;16120
19;naval_base;4361.00;10.10;1700.00;-3.79;16786
19;naval_base;4327.00;9.50;1680.00;-1.11;16120
19;bunker;4318.00;10.10;1664.00;0.71;0
19;bunker;4347.00;10.10;1699.00;3.73;0
19;bunker;4319.00;10.10;1651.00;0.11;0
19;bunker;4315.00;10.10;1692.00;2.78;0
19;bunker;4312.00;10.10;1699.00;5.44;0
19;bunker;4329.00;10.10;1681.00;2.17;0
19;bunker;4331.00;10.70;1695.00;4.84;0
19;bunker;4327.00;10.10;1712.00;1.23;0
19;coastal_bunker;4329.00;9.80;1707.00;-3.73;0
19;coastal_bunker;4322.00;10.10;1674.00;-2.03;0
19;coastal_bunker;4316.00;9.50;1685.00;-0.79;0
19;coastal_bunker;4315.00;10.10;1707.00;-2.21;0
19;coastal_bunker;4333.00;10.10;1702.00;-3.34;0
19;coastal_bunker;4326.00;10.10;1677.00;-1.11;0
19;coastal_bunker;4314.00;9.50;1649.00;-2.03;0
19;coastal_bunker;4352.00;10.10;1700.00;-3.79;0
19;dockyard;4311.00;9.50;1652.00;-2.03;0
19;anti_air_building;4317.00;10.10;1693.00;2.34;0
19;anti_air_building;4346.00;13.43;1693.00;0.18;0
19;anti_air_building;4312.00;10.10;1698.00;1.39;0
19;synthetic_refinery;4329.00;10.10;1683.00;4.40;0
19;fuel_silo;4338.00;12.10;1686.00;0.79;0
19;radar_station;4335.00;11.60;1683.00;5.39;0
19;rocket_site;4335.00;10.40;1696.00;0.18;0
19;nuclear_reactor;4321.00;10.10;1670.00;2.85;0
19;floating_harbor;4357.20;9.50;1705.60;-0.64;9739
20;arms_factory;4647.00;12.00;1599.00;3.15;0
20;arms_factory;4649.00;12.00;1604.00;6.16;0
20;arms_factory;4673.00;11.68;1597.00;1.09;0
20;arms_factory;4668.00;11.60;1602.00;5.21;0
20;arms_factory;4677.00;11.45;1583.00;1.59;0
20;arms_factory;4708.00;12.80;1631.00;3.15;0
20;industrial_complex;4659.00;12.00;1568.00;0.99;0
20;industrial_complex;4678.00;12.25;1610.00;3.66;0
20;industrial_complex;4627.00;11.68;1604.00;0.04;0
20;industrial_complex;4668.00;11.75;1607.00;1.60;0
20;industrial_complex;4630.00;12.80;1587.00;5.72;0
20;industrial_complex;4632.00;12.50;1592.00;0.65;0
20;air_base;4682.00;11.00;1589.00;4.77;0
20;supply_node;4707.00;11.95;1609.00;2.54;0
20;supply_node;4648.00;12.00;1598.00;4.02;0
20;supply_node;4651.00;12.73;1612.00;1.78;0
20;supply_node;4628.00;11.38;1600.00;3.25;0
20;supply_node;4634.00;12.80;1587.00;6.19;0
20;supply_node;4682.00;11.45;1593.00;2.49;0
20;supply_node;4652.00;11.90;1580.00;5.43;0
20;supply_node;4706.00;12.65;1625.00;2.08;0
20;supply_node;4694.00;13.20;1620.00;4.67;0
20;supply_node;4678.00;12.00;1618.00;1.32;0
20;supply_node;4668.00;11.98;1610.00;2.80;0
20;supply_node;4687.00;12.00;1608.00;0.55;0
20;supply_node;4698.00;11.75;1599.00;3.49;0
20;supply_node;4664.00;11.82;1598.00;4.97;0
20;supply_node;4671.00;11.30;1587.00;2.73;0
20;supply_node;4663.00;12.57;1573.00;4.20;0
20;supply_node;4637.00;11.75;1574.00;0.86;0
20;bunker;4709.00;12.00;1607.00;2.78;0
20;bunker;4696.00;12.95;1615.00;5.44;0
20;bunker;4669.00;11.60;1591.00;2.17;0
20;bunker;4661.00;11.98;1578.00;4.84;0
20;bunker;4645.00;11.90;1595.00;1.23;0
20;bunker;4654.00;11.90;1574.00;2.78;0
20;bunker;4633.00;11.60;1597.00;0.62;0
20;bunker;4657.00;12.12;1604.00;1.83;0
20;bunker;4700.00;11.38;1596.00;5.95;0
20;bunker;4631.00;12.50;1592.00;2.68;0
20;bunker;4709.00;12.80;1630.00;3.90;0
20;bunker;4671.00;11.60;1604.00;1.73;0
20;bunker;4681.00;12.38;1609.00;4.40;0
